5263	-40	50
5264	-40	50
5265	-41	50
5266	-40	50
5267	-40	50
5268	-41	50
5269	-42	50
5270	-42	50
5271	-43	50
5272	-44	50
5273	-44	50
5274	-44	50
5275	-44	50
5276	-45	50
5277	-46	50
5278	-47	50
5279	-47	50
5280	-46	50
5281	-46	50
5282	-47	50
5283	-48	50
5284	-49	50
5285	-50	50
5286	-50	50
5287	-50	50
5288	-50	50
5289	-50	50
5290	-49	50
5291	-49	50
5292	-49	50
5293	-48	50
5294	-49	50
5295	-50	50
5296	-49	50
5297	-49	50
5298	-49	50
5299	-49	50
5300	-49	50
5301	-50	50
5302	-50	50
5303	-50	50
5304	-50	50
5305	-50	50
5306	-49	50
5307	-49	50
5308	-49	50
5309	-48	50
5310	-47	50
5311	-48	50
5312	-48	50
5313	-47	50
5314	-47	50
5315	-47	50
5316	-46	50
5317	-46	50
5318	-46	50
5319	-47	50
5320	-47	50
5321	-47	50
5322	-47	50
5323	-47	50
5324	-47	50
5325	-47	50
5326	-47	50
5327	-47	50
5328	-48	50
5329	-49	50
5330	-49	50
5331	-50	50
5332	-50	50
5333	-49	50
5334	-48	50
5335	-48	50
5336	-49	50
5337	-49	50
5338	-48	50
5339	-47	50
5340	-46	50
5341	-47	50
5342	-48	50
5343	-48	50
5344	-48	50
5345	-47	50
5346	-46	50
5347	-46	50
5348	-47	50
5349	-48	50
5350	-48	50
5351	-49	50
5352	-49	50
5353	-50	50
5354	-50	50
5355	-49	50
5356	-48	50
5357	-48	50
5358	-48	50
5359	-49	50
5360	-50	50
5361	-49	50
5362	-49	50
5363	-49	50
5364	-48	50
5365	-48	50
5366	-48	50
5367	-49	50
5368	-50	50
5369	-50	50
5370	-49	50
5371	-49	50
5372	-49	50
5373	-48	50
5374	-49	50
5375	-49	50
5376	-49	50
5377	-49	50
5378	-49	50
5379	-49	50
5380	-49	50
5381	-48	50
5382	-49	50
5383	-50	50
5384	-50	50
5385	-50	50
5386	-49	50
5387	-50	50
5388	-50	50
5389	-49	50
5390	-49	50
5391	-48	50
5392	-48	50
5393	-49	50
5394	-50	50
5395	-50	50
5396	-50	50
5397	-50	50
5398	-50	50
5399	-50	50
5400	-50	50
5401	-49	50
5402	-49	50
5403	-48	50
5404	-48	50
5405	-49	50
5406	-48	50
5407	-48	50
5408	-47	50
5409	-46	50
5410	-46	50
5411	-47	50
5412	-47	50
5413	-47	50
5414	-47	50
5415	-48	50
5416	-48	50
5417	-49	50
5418	-49	50
5419	-49	50
5420	-49	50
5421	-49	50
5422	-50	50
5423	-50	50
5424	-49	50
5425	-49	50
5426	-49	50
5427	-50	50
5428	-50	50
5429	-50	50
5430	-50	50
5431	-50	50
5432	-50	50
5433	-50	50
5434	-50	50
5435	-50	50
5436	-50	50
5437	-50	50
5438	-50	50
5439	-50	50
5440	-50	50
5441	-49	50
5442	-50	50
5443	-49	50
5444	-48	50
5445	-48	50
5446	-47	50
5447	-46	50
5448	-46	50
5449	-46	50
5450	-46	50
5451	-46	50
5452	-46	50
5453	-46	50
5454	-46	50
5455	-47	50
5456	-46	50
5457	-45	50
5458	-46	50
5459	-46	50
5460	-46	50
5461	-46	50
5462	-47	50
5463	-46	50
5464	-45	50
5465	-45	50
5466	-46	50
5467	-47	50
5468	-48	50
5469	-48	50
5470	-49	50
5471	-49	50
5472	-50	50
5473	-50	50
5474	-50	50
5475	-50	50
5476	-50	50
5477	-50	50
5478	-49	50
5479	-48	50
5480	-47	50
5481	-46	50
5482	-47	50
5483	-47	50
5484	-47	50
5485	-46	50
5486	-45	50
5487	-44	50
5488	-45	50
5489	-45	50
5490	-45	50
5491	-44	50
5492	-44	50
5493	-43	50
5494	-43	50
5495	-43	50
5496	-44	50
5497	-44	50
5498	-44	50
5499	-45	50
5500	-46	50
5501	-46	50
5502	-46	50
5503	-46	50
5504	-45	50
5505	-45	50
5506	-46	50
5507	-46	50
5508	-47	50
5509	-46	50
5510	-45	50
5511	-46	50
5512	-47	50
5513	-46	50
5514	-47	50
5515	-48	50
5516	-49	50
5517	-48	50
5518	-48	50
5519	-49	50
5520	-50	50
5521	-49	50
5522	-49	50
5523	-49	50
5524	-48	50
5525	-48	50
5526	-47	50
5527	-47	50
5528	-46	50
5529	-46	50
5530	-46	50
5531	-46	50
5532	-46	50
5533	-45	50
5534	-45	50
5535	-44	50
5536	-44	50
5537	-44	50
5538	-45	50
5539	-44	50
5540	-44	50
5541	-44	50
5542	-44	50
5543	-45	50
5544	-45	50
5545	-46	50
5546	-45	50
5547	-44	50
5548	-45	50
5549	-44	50
5550	-43	50
5551	-43	50
5552	-43	50
5553	-42	50
5554	-41	50
5555	-41	50
5556	-41	50
5557	-41	50
5558	-40	50
5559	-41	50
5560	-41	50
5561	-41	50
5562	-41	50
5563	-40	50
5564	-39	50
5565	-38	50
5566	-38	50
5567	-38	50
5568	-38	50
5569	-38	50
5570	-37	50
5571	-37	50
5572	-38	50
5573	-39	50
5574	-38	50
5575	-38	50
5576	-39	50
5577	-39	50
5578	-39	50
5579	-40	50
5580	-41	50
5581	-42	50
5582	-42	50
5583	-43	50
5584	-42	50
5585	-42	50
5586	-41	50
5587	-42	50
5588	-43	50
5589	-42	50
5590	-41	50
5591	-41	50
5592	-40	50
5593	-40	50
5594	-41	50
5595	-41	50
5596	-40	50
5597	-40	50
5598	-40	50
5599	-41	50
5600	-40	50
5601	-41	50
5602	-41	50
5603	-40	50
5604	-39	50
5605	-39	50
5606	-38	50
5607	-38	50
5608	-39	50
5609	-39	50
5610	-38	50
5611	-38	50
5612	-37	50
5613	-38	50
5614	-38	50
5615	-39	50
5616	-39	50
5617	-39	50
5618	-40	50
5619	-39	50
5620	-38	50
5621	-38	50
5622	-38	50
5623	-39	50
5624	-39	50
5625	-40	50
5626	-40	50
5627	-40	50
5628	-40	50
5629	-40	50
5630	-41	50
5631	-41	50
5632	-41	50
5633	-42	50
5634	-42	50
5635	-42	50
5636	-43	50
5637	-42	50
5638	-42	50
5639	-41	50
5640	-41	50
5641	-40	50
5642	-39	50
5643	-39	50
5644	-39	50
5645	-39	50
5646	-39	50
5647	-40	50
5648	-39	50
5649	-38	50
5650	-38	50
5651	-38	50
5652	-39	50
5653	-39	50
5654	-39	50
5655	-40	50
5656	-41	50
5657	-42	50
5658	-42	50
5659	-42	50
5660	-41	50
5661	-41	50
5662	-40	50
5663	-39	50
5664	-40	50
5665	-41	50
5666	-42	50
5667	-43	50
5668	-43	50
5669	-44	50
5670	-44	50
5671	-45	50
5672	-44	50
5673	-44	50
5674	-43	50
5675	-44	50
5676	-44	50
5677	-43	50
5678	-42	50
5679	-43	50
5680	-43	50
5681	-42	50
5682	-42	50
5683	-43	50
5684	-44	50
5685	-44	50
5686	-44	50
5687	-45	50
5688	-45	50
5689	-45	50
5690	-45	50
5691	-45	50
5692	-45	50
5693	-45	50
5694	-45	50
5695	-44	50
5696	-45	50
5697	-46	50
5698	-45	50
5699	-45	50
5700	-44	50
5701	-43	50
5702	-43	50
5703	-42	50
5704	-42	50
5705	-42	50
5706	-42	50
5707	-41	50
5708	-42	50
5709	-41	50
5710	-41	50
5711	-40	50
5712	-39	50
5713	-38	50
5714	-38	50
5715	-38	50
5716	-38	50
5717	-38	50
5718	-37	50
5719	-36	50
5720	-35	50
5721	-35	50
5722	-34	50
5723	-35	50
5724	-34	50
5725	-34	50
5726	-35	50
5727	-35	50
5728	-35	50
5729	-36	50
5730	-36	50
5731	-36	50
5732	-36	50
5733	-35	50
5734	-34	50
5735	-33	50
5736	-34	50
5737	-34	50
5738	-34	50
5739	-35	50
5740	-35	50
5741	-35	50
5742	-35	50
5743	-35	50
5744	-35	50
5745	-34	50
5746	-34	50
5747	-34	50
5748	-33	50
5749	-33	50
5750	-33	50
5751	-33	50
5752	-34	50
5753	-34	50
5754	-34	50
5755	-34	50
5756	-34	50
5757	-34	50
5758	-34	50
5759	-34	50
5760	-35	50
5761	-35	50
5762	-35	50
5763	-36	50
5764	-36	50
5765	-37	50
5766	-38	50
5767	-39	50
5768	-39	50
5769	-38	50
5770	-38	50
5771	-38	50
5772	-37	50
5773	-38	50
5774	-39	50
5775	-39	50
5776	-38	50
5777	-38	50
5778	-39	50
5779	-38	50
5780	-39	50
5781	-40	50
5782	-41	50
5783	-41	50
5784	-41	50
5785	-41	50
5786	-41	50
5787	-41	50
5788	-42	50
5789	-43	50
5790	-43	50
5791	-44	50
5792	-43	50
5793	-43	50
5794	-42	50
5795	-43	50
5796	-42	50
5797	-42	50
5798	-42	50
5799	-42	50
5800	-43	50
5801	-43	50
5802	-42	50
5803	-42	50
5804	-43	50
5805	-43	50
5806	-44	50
5807	-44	50
5808	-45	50
5809	-44	50
5810	-43	50
5811	-43	50
5812	-43	50
5813	-44	50
5814	-43	50
5815	-42	50
5816	-41	50
5817	-41	50
5818	-40	50
5819	-39	50
5820	-39	50
5821	-39	50
5822	-39	50
5823	-40	50
5824	-41	50
5825	-40	50
5826	-39	50
5827	-39	50
5828	-39	50
5829	-39	50
5830	-39	50
5831	-39	50
5832	-40	50
5833	-40	50
5834	-41	50
5835	-41	50
5836	-41	50
5837	-42	50
5838	-42	50
5839	-42	50
5840	-43	50
5841	-43	50
5842	-43	50
5843	-44	50
5844	-45	50
5845	-46	50
5846	-47	50
5847	-47	50
5848	-48	50
5849	-48	50
5850	-48	50
5851	-49	50
5852	-48	50
5853	-48	50
5854	-48	50
5855	-48	50
5856	-49	50
5857	-48	50
5858	-48	50
5859	-48	50
5860	-47	50
5861	-47	50
5862	-48	50
5863	-47	50
5864	-47	50
5865	-46	50
5866	-46	50
5867	-45	50
5868	-44	50
5869	-45	50
5870	-46	50
5871	-46	50
5872	-46	50
5873	-46	50
5874	-46	50
5875	-47	50
5876	-47	50
5877	-46	50
5878	-47	50
5879	-47	50
5880	-46	50
5881	-46	50
5882	-47	50
5883	-46	50
5884	-45	50
5885	-44	50
5886	-44	50
5887	-44	50
5888	-43	50
5889	-44	50
5890	-44	50
5891	-43	50
5892	-43	50
5893	-43	50
5894	-43	50
5895	-42	50
5896	-42	50
5897	-43	50
5898	-43	50
5899	-44	50
5900	-44	50
5901	-44	50
5902	-44	50
5903	-44	50
5904	-44	50
5905	-44	50
5906	-45	50
5907	-44	50
5908	-44	50
5909	-45	50
5910	-45	50
5911	-46	50
5912	-47	50
5913	-47	50
5914	-47	50
5915	-46	50
5916	-45	50
5917	-45	50
5918	-45	50
5919	-44	50
5920	-43	50
5921	-42	50
5922	-42	50
5923	-41	50
5924	-41	50
5925	-42	50
5926	-43	50
5927	-43	50
5928	-42	50
5929	-41	50
5930	-42	50
5931	-42	50
5932	-41	50
5933	-42	50
5934	-41	50
5935	-41	50
5936	-41	50
5937	-41	50
5938	-41	50
5939	-42	50
5940	-42	50
5941	-41	50
5942	-40	50
5943	-40	50
5944	-39	50
5945	-38	50
5946	-38	50
5947	-38	50
5948	-38	50
5949	-38	50
5950	-38	50
5951	-39	50
5952	-38	50
5953	-38	50
5954	-37	50
5955	-38	50
5956	-37	50
5957	-37	50
5958	-37	50
5959	-38	50
5960	-39	50
5961	-39	50
5962	-39	50
5963	-39	50
5964	-39	50
5965	-40	50
5966	-41	50
5967	-41	50
5968	-41	50
5969	-41	50
5970	-41	50
5971	-41	50
5972	-41	50
5973	-42	50
5974	-43	50
5975	-44	50
5976	-44	50
5977	-45	50
5978	-46	50
5979	-47	50
5980	-47	50
5981	-47	50
5982	-46	50
5983	-45	50
5984	-45	50
5985	-45	50
5986	-44	50
5987	-44	50
5988	-45	50
5989	-45	50
5990	-46	50
5991	-46	50
5992	-47	50
5993	-47	50
5994	-47	50
5995	-47	50
5996	-47	50
5997	-46	50
5998	-46	50
5999	-47	50
6000	-47	50
6001	-46	50
6002	-46	50
6003	-46	50
6004	-45	50
6005	-45	50
6006	-45	50
6007	-46	50
6008	-47	50
6009	-47	50
6010	-47	50
6011	-47	50
6012	-47	50
6013	-47	50
6014	-48	50
6015	-48	50
6016	-47	50
6017	-47	50
6018	-46	50
6019	-47	50
6020	-48	50
6021	-48	50
6022	-47	50
6023	-47	50
6024	-46	50
6025	-47	50
6026	-47	50
6027	-47	50
6028	-46	50
6029	-46	50
6030	-45	50
6031	-45	50
6032	-45	50
6033	-46	50
6034	-47	50
6035	-47	50
6036	-47	50
6037	-46	50
6038	-45	50
6039	-45	50
6040	-45	50
6041	-44	50
6042	-45	50
6043	-46	50
6044	-46	50
6045	-47	50
6046	-48	50
6047	-48	50
6048	-47	50
6049	-47	50
6050	-47	50
6051	-47	50
6052	-46	50
6053	-47	50
6054	-47	50
6055	-47	50
6056	-46	50
6057	-46	50
6058	-46	50
6059	-46	50
6060	-46	50
6061	-45	50
6062	-44	50
6063	-44	50
6064	-45	50
6065	-45	50
6066	-45	50
6067	-44	50
6068	-45	50
6069	-44	50
6070	-44	50
6071	-44	50
6072	-44	50
6073	-43	50
6074	-43	50
6075	-43	50
6076	-44	50
6077	-45	50
6078	-45	50
6079	-46	50
6080	-46	50
6081	-47	50
6082	-47	50
6083	-48	50
6084	-49	50
6085	-50	50
6086	-50	50
6087	-49	50
6088	-49	50
6089	-48	50
6090	-49	50
6091	-49	50
6092	-49	50
6093	-48	50
6094	-48	50
6095	-48	50
6096	-49	50
6097	-49	50
6098	-48	50
6099	-48	50
6100	-48	50
6101	-49	50
6102	-48	50
6103	-47	50
6104	-46	50
6105	-46	50
6106	-45	50
6107	-46	50
6108	-47	50
6109	-48	50
6110	-47	50
6111	-46	50
6112	-47	50
6113	-47	50
6114	-47	50
6115	-47	50
6116	-47	50
6117	-47	50
6118	-48	50
6119	-49	50
6120	-48	50
6121	-49	50
6122	-49	50
6123	-49	50
6124	-48	50
6125	-48	50
6126	-48	50
6127	-48	50
6128	-49	50
6129	-49	50
6130	-50	50
6131	-49	50
6132	-49	50
6133	-49	50
6134	-49	50
6135	-48	50
6136	-47	50
6137	-47	50
6138	-48	50
6139	-47	50
6140	-46	50
6141	-45	50
6142	-46	50
6143	-46	50
6144	-47	50
6145	-47	50
6146	-47	50
6147	-47	50
6148	-47	50
6149	-48	50
6150	-47	50
6151	-46	50
6152	-47	50
6153	-46	50
6154	-46	50
6155	-46	50
6156	-45	50
6157	-45	50
6158	-45	50
6159	-45	50
6160	-45	50
6161	-46	50
6162	-46	50
6163	-47	50
6164	-47	50
6165	-46	50
6166	-45	50
6167	-45	50
6168	-45	50
6169	-46	50
6170	-45	50
6171	-44	50
6172	-45	50
6173	-45	50
6174	-44	50
6175	-44	50
6176	-43	50
6177	-44	50
6178	-44	50
6179	-44	50
6180	-44	50
6181	-45	50
6182	-45	50
6183	-44	50
6184	-44	50
6185	-44	50
6186	-44	50
6187	-44	50
6188	-44	50
6189	-44	50
6190	-43	50
6191	-43	50
6192	-43	50
6193	-42	50
6194	-41	50
6195	-40	50
6196	-41	50
6197	-42	50
6198	-42	50
6199	-41	50
6200	-41	50
6201	-41	50
6202	-42	50
6203	-42	50
6204	-43	50
6205	-42	50
6206	-43	50
6207	-43	50
6208	-43	50
6209	-43	50
6210	-43	50
6211	-43	50
6212	-42	50
6213	-41	50
6214	-41	50
6215	-42	50
6216	-42	50
6217	-42	50
6218	-42	50
6219	-43	50
6220	-43	50
6221	-43	50
6222	-43	50
6223	-43	50
6224	-43	50
6225	-44	50
6226	-44	50
6227	-44	50
6228	-44	50
6229	-44	50
6230	-44	50
6231	-44	50
6232	-44	50
6233	-45	50
6234	-46	50
6235	-45	50
6236	-45	50
6237	-46	50
6238	-46	50
6239	-47	50
6240	-48	50
6241	-48	50
6242	-47	50
6243	-46	50
6244	-47	50
6245	-48	50
6246	-47	50
6247	-47	50
6248	-46	50
6249	-46	50
6250	-45	50
6251	-45	50
6252	-46	50
6253	-45	50
6254	-45	50
6255	-44	50
6256	-44	50
6257	-44	50
6258	-45	50
6259	-46	50
6260	-45	50
6261	-44	50
6262	-44	50
6263	-43	50
6264	-43	50
6265	-44	50
6266	-44	50
6267	-44	50
6268	-43	50
6269	-42	50
6270	-42	50
6271	-42	50
6272	-41	50
6273	-42	50
6274	-43	50
6275	-42	50
6276	-42	50
6277	-43	50
6278	-44	50
6279	-44	50
6280	-44	50
6281	-44	50
6282	-44	50
6283	-45	50
6284	-46	50
6285	-45	50
6286	-45	50
6287	-45	50
6288	-45	50
6289	-44	50
6290	-43	50
6291	-43	50
6292	-42	50
6293	-43	50
6294	-43	50
6295	-43	50
6296	-43	50
6297	-43	50
6298	-42	50
6299	-43	50
6300	-43	50
6301	-43	50
6302	-43	50
6303	-43	50
6304	-44	50
6305	-45	50
6306	-45	50
6307	-45	50
6308	-45	50
6309	-44	50
6310	-44	50
6311	-44	50
6312	-44	50
6313	-45	50
6314	-45	50
6315	-45	50
6316	-45	50
6317	-45	50
6318	-45	50
6319	-46	50
6320	-46	50
6321	-47	50
6322	-48	50
6323	-48	50
6324	-49	50
6325	-49	50
6326	-49	50
6327	-49	50
6328	-49	50
6329	-48	50
6330	-48	50
6331	-48	50
6332	-49	50
6333	-50	50
6334	-50	50
6335	-50	50
6336	-50	50
6337	-50	50
6338	-50	50
6339	-50	50
6340	-49	50
6341	-49	50
6342	-48	50
6343	-49	50
6344	-50	50
6345	-50	50
6346	-50	50
6347	-50	50
6348	-50	50
6349	-50	50
6350	-50	50
6351	-50	50
6352	-50	50
6353	-49	50
6354	-49	50
6355	-49	50
6356	-49	50
6357	-49	50
6358	-49	50
6359	-49	50
6360	-49	50
6361	-50	50
6362	-50	50
6363	-50	50
6364	-50	50
6365	-50	50
6366	-49	50
6367	-49	50
6368	-49	50
6369	-49	50
6370	-50	50
6371	-50	50
6372	-49	50
6373	-48	50
6374	-49	50
6375	-49	50
6376	-49	50
6377	-49	50
6378	-50	50
6379	-50	50
6380	-50	50
6381	-49	50
6382	-50	50
6383	-50	50
6384	-49	50
6385	-48	50
6386	-48	50
6387	-47	50
6388	-47	50
6389	-47	50
6390	-47	50
6391	-46	50
6392	-46	50
6393	-46	50
6394	-46	50
6395	-46	50
6396	-47	50
6397	-46	50
6398	-45	50
6399	-46	50
6400	-46	50
6401	-45	50
6402	-45	50
6403	-45	50
6404	-45	50
6405	-45	50
6406	-44	50
6407	-44	50
6408	-45	50
6409	-46	50
6410	-46	50
6411	-47	50
6412	-47	50
6413	-48	50
6414	-49	50
6415	-49	50
6416	-48	50
6417	-49	50
6418	-49	50
6419	-49	50
6420	-48	50
6421	-48	50
6422	-48	50
6423	-47	50
6424	-46	50
6425	-46	50
6426	-46	50
6427	-47	50
6428	-46	50
6429	-47	50
6430	-48	50
6431	-48	50
6432	-49	50
6433	-48	50
6434	-47	50
6435	-47	50
6436	-47	50
6437	-46	50
6438	-46	50
6439	-47	50
6440	-47	50
6441	-48	50
6442	-47	50
6443	-47	50
6444	-47	50
6445	-46	50
6446	-46	50
6447	-46	50
6448	-46	50
6449	-46	50
6450	-46	50
6451	-46	50
6452	-46	50
6453	-46	50
6454	-46	50
6455	-46	50
6456	-47	50
6457	-46	50
6458	-46	50
6459	-46	50
6460	-46	50
6461	-47	50
6462	-47	50
6463	-47	50
6464	-46	50
6465	-47	50
6466	-46	50
6467	-47	50
6468	-47	50
6469	-46	50
6470	-47	50
6471	-47	50
6472	-47	50
6473	-46	50
6474	-46	50
6475	-47	50
6476	-48	50
6477	-47	50
6478	-48	50
6479	-47	50
6480	-47	50
6481	-48	50
6482	-49	50
6483	-49	50
6484	-50	50
6485	-50	50
6486	-50	50
6487	-50	50
6488	-49	50
6489	-49	50
6490	-50	50
6491	-50	50
6492	-50	50
6493	-50	50
6494	-50	50
6495	-50	50
6496	-49	50
6497	-50	50
6498	-50	50
6499	-50	50
6500	-49	50
6501	-50	50
6502	-50	50
6503	-50	50
6504	-50	50
6505	-49	50
6506	-50	50
6507	-49	50
6508	-48	50
6509	-48	50
6510	-48	50
6511	-48	50
6512	-49	50
6513	-49	50
6514	-50	50
6515	-49	50
6516	-49	50
6517	-48	50
6518	-48	50
6519	-47	50
6520	-48	50
6521	-49	50
6522	-48	50
6523	-48	50
6524	-48	50
6525	-49	50
6526	-49	50
6527	-49	50
6528	-49	50
6529	-49	50
6530	-48	50
6531	-47	50
6532	-47	50
6533	-46	50
6534	-47	50
6535	-47	50
6536	-47	50
6537	-47	50
6538	-47	50
6539	-46	50
6540	-47	50
6541	-47	50
6542	-48	50
6543	-49	50
6544	-50	50
6545	-50	50
6546	-50	50
6547	-50	50
6548	-50	50
6549	-50	50
6550	-50	50
6551	-50	50
6552	-50	50
6553	-50	50
6554	-49	50
6555	-49	50
6556	-49	50
6557	-50	50
6558	-49	50
6559	-48	50
6560	-48	50
6561	-49	50
6562	-49	50
6563	-48	50
6564	-48	50
6565	-48	50
6566	-49	50
6567	-48	50
6568	-48	50
6569	-48	50
6570	-48	50
6571	-49	50
6572	-49	50
6573	-48	50
6574	-47	50
6575	-48	50
6576	-49	50
6577	-49	50
6578	-49	50
6579	-49	50
6580	-50	50
6581	-50	50
6582	-50	50
6583	-50	50
6584	-50	50
6585	-50	50
6586	-49	50
6587	-50	50
6588	-49	50
6589	-49	50
6590	-49	50
6591	-48	50
6592	-49	50
6593	-49	50
6594	-49	50
6595	-49	50
6596	-49	50
6597	-48	50
6598	-48	50
6599	-49	50
6600	-50	50
6601	-50	50
6602	-50	50
6603	-49	50
6604	-49	50
6605	-49	50
6606	-49	50
6607	-50	50
6608	-49	50
6609	-49	50
6610	-48	50
6611	-48	50
6612	-47	50
6613	-47	50
6614	-46	50
6615	-45	50
6616	-45	50
6617	-46	50
6618	-47	50
6619	-47	50
6620	-48	50
6621	-49	50
6622	-49	50
6623	-49	50
6624	-49	50
6625	-50	50
6626	-50	50
6627	-50	50
6628	-50	50
6629	-50	50
6630	-50	50
6631	-50	50
6632	-50	50
6633	-50	50
6634	-49	50
6635	-48	50
6636	-48	50
6637	-48	50
6638	-48	50
6639	-47	50
6640	-46	50
6641	-47	50
6642	-46	50
6643	-45	50
6644	-46	50
6645	-46	50
6646	-46	50
6647	-46	50
6648	-46	50
6649	-47	50
6650	-47	50
6651	-47	50
6652	-46	50
6653	-47	50
6654	-47	50
6655	-48	50
6656	-49	50
6657	-49	50
6658	-48	50
6659	-48	50
6660	-48	50
6661	-48	50
6662	-48	50
6663	-48	50
6664	-49	50
6665	-50	50
6666	-50	50
6667	-50	50
6668	-50	50
6669	-50	50
6670	-49	50
6671	-49	50
6672	-49	50
6673	-50	50
6674	-50	50
6675	-50	50
6676	-50	50
6677	-50	50
6678	-50	50
6679	-50	50
6680	-50	50
6681	-50	50
6682	-50	50
6683	-50	50
6684	-50	50
6685	-50	50
6686	-50	50
6687	-49	50
6688	-50	50
6689	-50	50
6690	-50	50
6691	-50	50
6692	-49	50
6693	-49	50
6694	-49	50
6695	-49	50
6696	-49	50
6697	-50	50
6698	-50	50
6699	-50	50
6700	-50	50
6701	-49	50
6702	-49	50
6703	-49	50
6704	-49	50
6705	-49	50
6706	-48	50
6707	-48	50
6708	-49	50
6709	-48	50
6710	-48	50
6711	-47	50
6712	-47	50
6713	-47	50
6714	-48	50
6715	-49	50
6716	-50	50
6717	-50	50
6718	-50	50
6719	-50	50
6720	-49	50
6721	-48	50
6722	-48	50
6723	-48	50
6724	-47	50
6725	-47	50
6726	-47	50
6727	-47	50
6728	-46	50
6729	-45	50
6730	-46	50
6731	-45	50
6732	-45	50
6733	-46	50
6734	-47	50
6735	-46	50
6736	-46	50
6737	-46	50
6738	-46	50
6739	-47	50
6740	-47	50
6741	-46	50
6742	-46	50
6743	-45	50
6744	-44	50
6745	-45	50
6746	-46	50
6747	-45	50
6748	-44	50
6749	-45	50
6750	-46	50
6751	-45	50
6752	-46	50
6753	-47	50
6754	-47	50
6755	-46	50
6756	-46	50
6757	-46	50
6758	-46	50
6759	-47	50
6760	-48	50
6761	-47	50
6762	-48	50
6763	-47	50
6764	-48	50
6765	-48	50
6766	-48	50
6767	-48	50
6768	-48	50
6769	-48	50
6770	-47	50
6771	-46	50
6772	-45	50
6773	-44	50
6774	-44	50
6775	-43	50
6776	-43	50
6777	-44	50
6778	-44	50
6779	-43	50
6780	-42	50
6781	-43	50
6782	-43	50
6783	-42	50
6784	-42	50
6785	-42	50
6786	-41	50
6787	-41	50
6788	-40	50
6789	-39	50
6790	-39	50
6791	-39	50
6792	-39	50
6793	-40	50
6794	-40	50
6795	-40	50
6796	-40	50
6797	-40	50
6798	-40	50
6799	-40	50
6800	-40	50
6801	-40	50
6802	-40	50
6803	-39	50
6804	-40	50
6805	-40	50
6806	-40	50
6807	-41	50
6808	-41	50
6809	-40	50
6810	-40	50
6811	-40	50
6812	-41	50
6813	-41	50
6814	-42	50
6815	-42	50
6816	-41	50
6817	-41	50
6818	-41	50
6819	-40	50
6820	-39	50
6821	-39	50
6822	-40	50
6823	-40	50
6824	-40	50
6825	-41	50
6826	-41	50
6827	-41	50
6828	-41	50
6829	-41	50
6830	-40	50
6831	-40	50
6832	-40	50
6833	-40	50
6834	-41	50
6835	-42	50
6836	-42	50
6837	-41	50
6838	-41	50
6839	-42	50
6840	-41	50
6841	-41	50
6842	-42	50
6843	-42	50
6844	-41	50
6845	-41	50
6846	-40	50
6847	-40	50
6848	-39	50
6849	-40	50
6850	-41	50
6851	-41	50
6852	-41	50
6853	-41	50
6854	-41	50
6855	-41	50
6856	-40	50
6857	-39	50
6858	-39	50
6859	-39	50
6860	-38	50
6861	-38	50
6862	-37	50
6863	-37	50
6864	-37	50
6865	-36	50
6866	-37	50
6867	-37	50
6868	-38	50
6869	-37	50
6870	-38	50
6871	-38	50
6872	-39	50
6873	-39	50
6874	-40	50
6875	-39	50
6876	-39	50
6877	-40	50
6878	-39	50
6879	-40	50
6880	-40	50
6881	-41	50
6882	-41	50
6883	-41	50
6884	-40	50
6885	-41	50
6886	-40	50
6887	-39	50
6888	-39	50
6889	-39	50
6890	-39	50
6891	-40	50
6892	-39	50
6893	-39	50
6894	-39	50
6895	-40	50
6896	-41	50
6897	-41	50
6898	-40	50
6899	-39	50
6900	-39	50
6901	-39	50
6902	-40	50
6903	-40	50
6904	-41	50
6905	-40	50
6906	-40	50
6907	-40	50
6908	-40	50
6909	-40	50
6910	-40	50
6911	-39	50
6912	-40	50
6913	-40	50
6914	-41	50
6915	-40	50
6916	-39	50
6917	-39	50
6918	-39	50
6919	-38	50
6920	-38	50
6921	-38	50
6922	-38	50
6923	-38	50
6924	-37	50
6925	-37	50
6926	-37	50
6927	-38	50
6928	-39	50
6929	-40	50
6930	-41	50
6931	-41	50
6932	-41	50
6933	-41	50
6934	-42	50
6935	-43	50
6936	-42	50
6937	-41	50
6938	-40	50
6939	-39	50
6940	-39	50
6941	-40	50
6942	-41	50
6943	-41	50
6944	-41	50
6945	-41	50
6946	-42	50
6947	-42	50
6948	-42	50
6949	-43	50
6950	-43	50
6951	-42	50
6952	-41	50
6953	-41	50
6954	-40	50
6955	-39	50
6956	-39	50
6957	-40	50
6958	-40	50
6959	-40	50
6960	-40	50
6961	-40	50
6962	-41	50
6963	-41	50
6964	-42	50
6965	-41	50
6966	-41	50
6967	-42	50
6968	-42	50
6969	-43	50
6970	-42	50
6971	-42	50
6972	-41	50
6973	-40	50
6974	-40	50
6975	-40	50
6976	-40	50
6977	-39	50
6978	-38	50
6979	-38	50
6980	-39	50
6981	-40	50
6982	-41	50
6983	-41	50
6984	-42	50
6985	-42	50
6986	-41	50
6987	-41	50
6988	-41	50
6989	-41	50
6990	-42	50
6991	-41	50
6992	-41	50
6993	-42	50
6994	-42	50
6995	-41	50
6996	-42	50
6997	-42	50
6998	-43	50
6999	-42	50
7000	-42	50
7001	-42	50
7002	-43	50
7003	-44	50
7004	-44	50
7005	-45	50
7006	-44	50
7007	-43	50
7008	-43	50
7009	-43	50
7010	-43	50
7011	-42	50
7012	-41	50
