48101	-5	-5
48102	-5	-5
48103	-5	-5
48104	-5	-5
48105	-5	-5
48106	-5	-5
48107	-5	-5
48108	-5	-5
48109	-5	-5
48110	-5	-5
48111	-5	-5
48112	-5	-5
48113	-5	-5
48114	-5	-5
48115	-5	-5
48116	-5	-5
48117	-5	-5
48118	-5	-5
48119	-5	-5
48120	-5	-5
48121	-5	-5
48122	-5	-5
48123	-5	-5
48124	-5	-5
48125	-5	-5
48126	-5	-5
48127	-5	-5
48128	-5	-5
48129	-5	-5
48130	-5	-5
48131	-5	-5
48132	-5	-5
48133	-5	-5
48134	-5	-5
48135	-5	-5
48136	-5	-5
48137	-5	-5
48138	-5	-5
48139	-5	-5
48140	-5	-5
48141	-5	-5
48142	-5	-5
48143	-4	-4
48144	-4	-4
48145	-4	-4
48146	-4	-4
48147	-4	-4
48148	-4	-4
48149	-4	-4
48150	-4	-4
48151	-5	-5
48152	-5	-5
48153	-5	-5
48154	-5	-5
48155	-5	-5
48156	-5	-5
48157	-5	-5
48158	-5	-5
48159	-5	-5
48160	-5	-5
48161	-5	-5
48162	-5	-5
48163	-5	-5
48164	-5	-5
48165	-5	-5
48166	-5	-5
48167	-5	-5
48168	-5	-5
48169	-4	-4
48170	-4	-4
48171	-4	-4
48172	-4	-4
48173	-4	-4
48174	-4	-4
48175	-4	-4
48176	-4	-4
48177	-4	-4
48178	-4	-4
48179	-4	-4
48180	-4	-4
48181	-4	-4
48182	-4	-4
48183	-4	-4
48184	-4	-4
48185	-4	-4
48186	-4	-4
48187	-3	-3
48188	-3	-3
48189	-3	-3
48190	-3	-3
48191	-3	-3
48192	-3	-3
48193	-3	-3
48194	-3	-3
48195	-2	-2
48196	-2	-2
48197	-2	-2
48198	-1	-1
48199	-1	-1
48200	-1	-1
48201	-1	-1
48202	-2	-2
48203	-2	-2
48204	-2	-2
48205	-2	-2
48206	-2	-2
48207	-2	-2
48208	-2	-2
48209	-2	-2
48210	-2	-2
48211	-2	-2
48212	-2	-2
48213	-2	-2
48214	-2	-2
48215	-2	-2
48216	-2	-2
48217	-2	-2
48218	-2	-2
48219	-2	-2
48220	-2	-2
48221	-1	-1
48222	-1	-1
48223	-1	-1
48224	-1	-1
48225	-1	-1
48226	-1	-1
48227	-1	-1
48228	-1	-1
48229	-1	-1
48230	-1	-1
48231	-1	-1
48232	-1	-1
48233	-1	-1
48234	-1	-1
48235	-1	-1
48236	-1	-1
48237	-1	-1
48238	-1	-1
48239	-1	-1
48240	-1	-1
48241	-1	-1
48242	-1	-1
48243	-1	-1
48244	-1	-1
48245	-1	-1
48246	-1	-1
48247	-1	-1
48248	-1	-1
48249	-1	-1
48250	-1	-1
48251	-1	-1
48252	-2	-2
48253	-1	-1
48254	-1	-1
48255	-1	-1
48256	-1	-1
48257	-1	-1
48258	0	0
48259	0	0
48260	0	0
48261	0	0
48262	0	0
48263	0	0
48264	1	1
48265	1	1
48266	1	1
48267	1	1
48268	1	1
48269	1	1
48270	1	1
48271	1	1
48272	1	1
48273	1	1
48274	1	1
48275	1	1
48276	1	1
48277	1	1
48278	1	1
48279	1	1
48280	1	1
48281	2	2
48282	2	2
48283	2	2
48284	2	2
48285	2	2
48286	2	2
48287	2	2
48288	2	2
48289	2	2
48290	2	2
48291	2	2
48292	2	2
48293	2	2
48294	2	2
48295	2	2
48296	2	2
48297	2	2
48298	2	2
48299	2	2
48300	2	2
48301	2	2
48302	2	2
48303	2	2
48304	2	2
48305	2	2
48306	1	1
48307	0	0
48308	0	0
48309	0	0
48310	0	0
48311	0	0
48312	0	0
48313	0	0
48314	0	0
48315	0	0
48316	0	0
48317	0	0
48318	0	0
48319	0	0
48320	0	0
48321	0	0
48322	0	0
48323	0	0
48324	0	0
48325	0	0
48326	0	0
48327	0	0
48328	1	1
48329	1	1
48330	1	1
48331	1	1
48332	1	1
48333	1	1
48334	1	1
48335	1	1
48336	1	1
48337	1	1
48338	1	1
48339	1	1
48340	1	1
48341	1	1
48342	1	1
48343	1	1
48344	1	1
48345	1	1
48346	1	1
48347	1	1
48348	1	1
48349	1	1
48350	1	1
48351	1	1
48352	1	1
48353	1	1
48354	1	1
48355	1	1
48356	1	1
48357	1	1
48358	1	1
48359	0	0
48360	0	0
48361	0	0
48362	0	0
48363	0	0
48364	0	0
48365	-1	-1
48366	-1	-1
48367	-1	-1
48368	-1	-1
48369	-1	-1
48370	-1	-1
48371	0	0
48372	0	0
48373	0	0
48374	0	0
48375	0	0
48376	0	0
48377	-1	-1
48378	-1	-1
48379	-1	-1
48380	-1	-1
48381	-1	-1
48382	-2	-2
48383	-2	-2
48384	-2	-2
48385	-2	-2
48386	-2	-2
48387	-2	-2
48388	-2	-2
48389	-2	-2
48390	-2	-2
48391	-2	-2
48392	-2	-2
48393	-2	-2
48394	-2	-2
48395	-2	-2
48396	-2	-2
48397	-2	-2
48398	-2	-2
48399	-2	-2
48400	-2	-2
48401	-2	-2
48402	-2	-2
48403	-1	-1
48404	-1	-1
48405	-1	-1
48406	-1	-1
48407	-1	-1
48408	-1	-1
48409	-1	-1
48410	-1	-1
48411	-1	-1
48412	-1	-1
48413	-1	-1
48414	-1	-1
48415	-1	-1
48416	-1	-1
48417	-1	-1
48418	-2	-2
48419	-2	-2
48420	-3	-3
48421	-3	-3
48422	-3	-3
48423	-3	-3
48424	-3	-3
48425	-3	-3
48426	-3	-3
48427	-3	-3
48428	-3	-3
48429	-3	-3
48430	-3	-3
48431	-3	-3
48432	-2	-2
48433	-2	-2
48434	-2	-2
48435	-2	-2
48436	-2	-2
48437	-2	-2
48438	-2	-2
48439	-2	-2
48440	-2	-2
48441	-2	-2
48442	-2	-2
48443	-2	-2
48444	-2	-2
48445	-2	-2
48446	-2	-2
48447	-2	-2
48448	-2	-2
48449	-2	-2
48450	-2	-2
48451	-2	-2
48452	-2	-2
48453	-2	-2
48454	-2	-2
48455	-2	-2
48456	-2	-2
48457	-2	-2
48458	-2	-2
48459	-2	-2
48460	-2	-2
48461	-2	-2
48462	-1	-1
48463	-2	-2
48464	-2	-2
48465	-2	-2
48466	-2	-2
48467	-2	-2
48468	-2	-2
48469	-2	-2
48470	-2	-2
48471	-2	-2
48472	-2	-2
48473	-2	-2
48474	-2	-2
48475	-2	-2
48476	-3	-3
48477	-3	-3
48478	-3	-3
48479	-3	-3
48480	-3	-3
48481	-3	-3
48482	-3	-3
48483	-3	-3
48484	-3	-3
48485	-3	-3
48486	-3	-3
48487	-3	-3
48488	-3	-3
48489	-3	-3
48490	-3	-3
48491	-3	-3
48492	-3	-3
48493	-3	-3
48494	-3	-3
48495	-3	-3
48496	-3	-3
48497	-3	-3
48498	-3	-3
48499	-3	-3
48500	-3	-3
48501	-3	-3
48502	-3	-3
48503	-3	-3
48504	-3	-3
48505	-3	-3
48506	-3	-3
48507	-3	-3
48508	-3	-3
48509	-3	-3
48510	-3	-3
48511	-3	-3
48512	-4	-4
48513	-4	-4
48514	-4	-4
48515	-4	-4
48516	-4	-4
48517	-4	-4
48518	-4	-4
48519	-4	-4
48520	-4	-4
48521	-4	-4
48522	-4	-4
48523	-4	-4
48524	-4	-4
48525	-4	-4
48526	-4	-4
48527	-4	-4
48528	-4	-4
48529	-4	-4
48530	-4	-4
48531	-4	-4
48532	-4	-4
48533	-4	-4
48534	-4	-4
48535	-4	-4
48536	-4	-4
48537	-4	-4
48538	-4	-4
48539	-4	-4
48540	-4	-4
48541	-4	-4
48542	-3	-3
48543	-3	-3
48544	-3	-3
48545	-3	-3
48546	-3	-3
48547	-3	-3
48548	-3	-3
48549	-3	-3
48550	-3	-3
48551	-3	-3
48552	-2	-2
48553	-2	-2
48554	-2	-2
48555	-2	-2
48556	-2	-2
48557	-2	-2
48558	-2	-2
48559	-2	-2
48560	-2	-2
48561	-2	-2
48562	-3	-3
48563	-3	-3
48564	-3	-3
48565	-3	-3
48566	-3	-3
48567	-3	-3
48568	-3	-3
48569	-3	-3
48570	-3	-3
48571	-3	-3
48572	-3	-3
48573	-3	-3
48574	-3	-3
48575	-3	-3
48576	-3	-3
48577	-3	-3
48578	-3	-3
48579	-3	-3
48580	-3	-3
48581	-3	-3
48582	-3	-3
48583	-3	-3
48584	-3	-3
48585	-3	-3
48586	-3	-3
48587	-3	-3
48588	-3	-3
48589	-3	-3
48590	-3	-3
48591	-3	-3
48592	-3	-3
48593	-3	-3
48594	-3	-3
48595	-3	-3
48596	-3	-3
48597	-3	-3
48598	-3	-3
48599	-3	-3
48600	-3	-3
48601	-3	-3
48602	-3	-3
48603	-3	-3
48604	-3	-3
48605	-3	-3
48606	-3	-3
48607	-3	-3
48608	-3	-3
48609	-3	-3
48610	-3	-3
48611	-2	-2
48612	-2	-2
48613	-2	-2
48614	-2	-2
48615	-2	-2
48616	-3	-3
48617	-3	-3
48618	-3	-3
48619	-2	-2
48620	-3	-3
48621	-4	-4
48622	-4	-4
48623	-3	-3
48624	-3	-3
48625	-3	-3
48626	-3	-3
48627	-3	-3
48628	-3	-3
48629	-4	-4
48630	-4	-4
48631	-4	-4
48632	-4	-4
48633	-4	-4
48634	-4	-4
48635	-4	-4
48636	-4	-4
48637	-4	-4
48638	-4	-4
48639	-4	-4
48640	-4	-4
48641	-4	-4
48642	-3	-3
48643	-3	-3
48644	-3	-3
48645	-4	-4
48646	-4	-4
48647	-4	-4
48648	-4	-4
48649	-4	-4
48650	-4	-4
48651	-4	-4
48652	-4	-4
48653	-4	-4
48654	-4	-4
48655	-4	-4
48656	-4	-4
48657	-4	-4
48658	-4	-4
48659	-4	-4
48660	-4	-4
48661	-4	-4
48662	-4	-4
48663	-3	-3
48664	-3	-3
48665	-3	-3
48666	-3	-3
48667	-3	-3
48668	-3	-3
48669	-3	-3
48670	-3	-3
48671	-3	-3
48672	-3	-3
48673	-3	-3
48674	-3	-3
48675	-3	-3
48676	-3	-3
48677	-3	-3
48678	-3	-3
48679	-3	-3
48680	-3	-3
48681	-3	-3
48682	-3	-3
48683	-3	-3
48684	-3	-3
48685	-3	-3
48686	-3	-3
48687	-3	-3
48688	-3	-3
48689	-3	-3
48690	-3	-3
48691	-3	-3
48692	-3	-3
48693	-3	-3
48694	-3	-3
48695	-3	-3
48696	-3	-3
48697	-3	-3
48698	-3	-3
48699	-2	-2
48700	-2	-2
48701	-2	-2
48702	-2	-2
48703	-2	-2
48704	-2	-2
48705	-2	-2
48706	-2	-2
48707	-2	-2
48708	-2	-2
48709	-2	-2
48710	-2	-2
48711	-1	-1
48712	-1	-1
48713	-1	-1
48714	-1	-1
48715	-1	-1
48716	-1	-1
48717	-1	-1
48718	-1	-1
48719	-1	-1
48720	-1	-1
48721	-1	-1
48722	-1	-1
48723	-1	-1
48724	-1	-1
48725	-1	-1
48726	-1	-1
48727	-1	-1
48728	0	0
48729	0	0
48730	0	0
48731	0	0
48732	0	0
48733	0	0
48734	0	0
48735	0	0
48736	0	0
48737	0	0
48738	0	0
48739	0	0
48740	0	0
48741	0	0
48742	0	0
48743	0	0
48744	0	0
48745	0	0
48746	0	0
48747	0	0
48748	0	0
48749	0	0
48750	0	0
48751	0	0
48752	0	0
48753	0	0
48754	0	0
48755	0	0
48756	0	0
48757	0	0
48758	0	0
48759	0	0
48760	0	0
48761	0	0
48762	0	0
48763	0	0
48764	0	0
48765	0	0
48766	0	0
48767	0	0
48768	0	0
48769	0	0
48770	0	0
48771	0	0
48772	0	0
48773	0	0
48774	0	0
48775	0	0
48776	0	0
48777	0	0
48778	0	0
48779	-1	-1
48780	-1	-1
48781	-1	-1
48782	-1	-1
48783	-1	-1
48784	-1	-1
48785	0	0
48786	0	0
48787	0	0
48788	0	0
48789	1	1
48790	1	1
48791	1	1
48792	1	1
48793	1	1
48794	1	1
48795	1	1
48796	1	1
48797	1	1
48798	1	1
48799	1	1
48800	1	1
48801	1	1
48802	2	2
48803	2	2
48804	2	2
48805	2	2
48806	2	2
48807	2	2
48808	2	2
48809	2	2
48810	2	2
48811	2	2
48812	2	2
48813	2	2
48814	2	2
48815	2	2
48816	2	2
48817	2	2
48818	2	2
48819	2	2
48820	2	2
48821	2	2
48822	2	2
48823	2	2
48824	2	2
48825	2	2
48826	2	2
48827	2	2
48828	2	2
48829	2	2
48830	2	2
48831	2	2
48832	2	2
48833	2	2
48834	2	2
48835	2	2
48836	2	2
48837	2	2
48838	2	2
48839	2	2
48840	2	2
48841	2	2
48842	2	2
48843	2	2
48844	2	2
48845	2	2
48846	2	2
48847	2	2
48848	2	2
48849	2	2
48850	1	1
48851	1	1
48852	1	1
48853	1	1
48854	1	1
48855	0	0
48856	-1	-1
48857	-1	-1
48858	-1	-1
48859	-1	-1
48860	-1	-1
48861	-1	-1
48862	-1	-1
48863	-1	-1
48864	-1	-1
48865	-1	-1
48866	0	0
48867	0	0
48868	0	0
48869	0	0
48870	0	0
48871	0	0
48872	0	0
48873	0	0
48874	0	0
48875	0	0
48876	0	0
48877	0	0
48878	0	0
48879	0	0
48880	0	0
48881	0	0
48882	0	0
48883	0	0
48884	0	0
48885	0	0
48886	0	0
48887	0	0
48888	0	0
48889	0	0
48890	-1	-1
48891	0	0
48892	0	0
48893	0	0
48894	0	0
48895	-1	-1
48896	-1	-1
48897	-2	-2
48898	-2	-2
48899	-2	-2
48900	-2	-2
48901	-2	-2
48902	-2	-2
48903	-2	-2
48904	-2	-2
48905	-2	-2
48906	-2	-2
48907	-2	-2
48908	-2	-2
48909	-2	-2
48910	-2	-2
48911	-2	-2
48912	-2	-2
48913	-2	-2
48914	-2	-2
48915	-2	-2
48916	-3	-3
48917	-3	-3
48918	-3	-3
48919	-3	-3
48920	-3	-3
48921	-3	-3
48922	-3	-3
48923	-3	-3
48924	-3	-3
48925	-3	-3
48926	-3	-3
48927	-2	-2
48928	-2	-2
48929	-2	-2
48930	-2	-2
48931	-2	-2
48932	-1	-1
48933	-1	-1
48934	-1	-1
48935	-1	-1
48936	-1	-1
48937	-1	-1
48938	-1	-1
48939	-1	-1
48940	-1	-1
48941	-1	-1
48942	-1	-1
48943	-1	-1
48944	-1	-1
48945	-1	-1
48946	-1	-1
48947	-1	-1
48948	-1	-1
48949	-1	-1
48950	-1	-1
48951	-1	-1
48952	-1	-1
48953	-1	-1
48954	-1	-1
48955	-1	-1
48956	-1	-1
48957	-1	-1
48958	-1	-1
48959	0	0
48960	0	0
48961	-1	-1
48962	-1	-1
48963	-1	-1
48964	-1	-1
48965	-1	-1
48966	-1	-1
48967	-1	-1
48968	-1	-1
48969	-1	-1
48970	-1	-1
48971	-1	-1
48972	-1	-1
48973	0	0
48974	0	0
48975	0	0
48976	0	0
48977	0	0
48978	0	0
48979	0	0
48980	0	0
48981	0	0
48982	0	0
48983	0	0
48984	0	0
48985	0	0
48986	0	0
48987	0	0
48988	0	0
48989	0	0
48990	0	0
48991	0	0
48992	0	0
48993	0	0
48994	0	0
48995	0	0
48996	0	0
48997	0	0
48998	0	0
48999	0	0
49000	0	0
49001	0	0
49002	0	0
49003	0	0
49004	0	0
49005	0	0
49006	0	0
49007	0	0
49008	0	0
49009	0	0
49010	0	0
49011	0	0
49012	0	0
49013	0	0
49014	0	0
49015	0	0
49016	0	0
49017	0	0
49018	-1	-1
49019	-1	-1
49020	-1	-1
49021	-1	-1
49022	-1	-1
49023	-1	-1
49024	-1	-1
49025	-1	-1
49026	-1	-1
49027	-1	-1
49028	-1	-1
49029	-1	-1
49030	-1	-1
49031	-1	-1
49032	-1	-1
49033	-1	-1
49034	-1	-1
49035	-1	-1
49036	-1	-1
49037	-1	-1
49038	-1	-1
49039	-1	-1
49040	0	0
49041	0	0
49042	0	0
49043	0	0
49044	0	0
49045	0	0
49046	0	0
49047	0	0
49048	0	0
49049	0	0
49050	0	0
49051	0	0
49052	0	0
49053	0	0
49054	0	0
49055	0	0
49056	0	0
49057	0	0
49058	0	0
49059	0	0
49060	0	0
49061	0	0
49062	1	1
49063	1	1
49064	1	1
49065	1	1
49066	1	1
49067	1	1
49068	1	1
49069	0	0
49070	0	0
49071	0	0
49072	0	0
49073	0	0
49074	0	0
49075	0	0
49076	0	0
49077	0	0
49078	0	0
49079	0	0
49080	0	0
49081	0	0
49082	0	0
49083	0	0
49084	0	0
49085	0	0
49086	0	0
49087	0	0
49088	0	0
49089	0	0
49090	0	0
49091	0	0
49092	0	0
49093	-1	-1
49094	-1	-1
49095	-1	-1
49096	-1	-1
49097	-1	-1
49098	-1	-1
49099	-1	-1
49100	-1	-1
49101	-1	-1
49102	-1	-1
49103	-1	-1
49104	-2	-2
49105	-2	-2
49106	-2	-2
49107	-2	-2
49108	-2	-2
49109	-2	-2
49110	-2	-2
49111	-2	-2
49112	-2	-2
49113	-2	-2
49114	-2	-2
49115	-2	-2
49116	-2	-2
49117	-2	-2
49118	-2	-2
49119	-2	-2
49120	-2	-2
49121	-2	-2
49122	-2	-2
49123	-2	-2
49124	-2	-2
49125	-2	-2
49126	-2	-2
49127	-2	-2
49128	-2	-2
49129	-2	-2
49130	-2	-2
49131	-2	-2
49132	-2	-2
49133	-2	-2
49134	-1	-1
49135	0	0
49136	0	0
49137	-1	-1
49138	-1	-1
49139	-1	-1
49140	-1	-1
49141	-1	-1
49142	-1	-1
49143	-1	-1
49144	-1	-1
49145	-1	-1
49146	-1	-1
49147	-1	-1
49148	-1	-1
49149	-1	-1
49150	-1	-1
49151	-1	-1
49152	-1	-1
49153	-1	-1
49154	-1	-1
49155	-1	-1
49156	-1	-1
49157	-1	-1
49158	-1	-1
49159	-1	-1
49160	-2	-2
49161	-2	-2
49162	-2	-2
49163	-2	-2
49164	-2	-2
49165	-2	-2
49166	-2	-2
49167	-2	-2
49168	-2	-2
49169	-2	-2
49170	-2	-2
49171	-2	-2
49172	-2	-2
49173	-2	-2
49174	-2	-2
49175	-2	-2
49176	-2	-2
49177	-2	-2
49178	-2	-2
49179	-2	-2
49180	-1	-1
49181	-1	-1
49182	-1	-1
49183	-1	-1
49184	-1	-1
49185	-1	-1
49186	-1	-1
49187	0	0
49188	0	0
49189	0	0
49190	0	0
49191	0	0
49192	0	0
49193	-1	-1
49194	-1	-1
49195	-1	-1
49196	-1	-1
49197	-1	-1
49198	-1	-1
49199	0	0
49200	0	0
49201	0	0
49202	0	0
49203	0	0
49204	0	0
49205	0	0
49206	0	0
49207	1	1
49208	1	1
49209	1	1
49210	1	1
49211	1	1
49212	1	1
49213	1	1
49214	1	1
49215	1	1
49216	1	1
49217	1	1
49218	1	1
49219	1	1
49220	1	1
49221	1	1
49222	1	1
49223	1	1
49224	1	1
49225	1	1
49226	1	1
49227	1	1
49228	1	1
49229	1	1
49230	1	1
49231	1	1
49232	1	1
49233	1	1
49234	1	1
49235	1	1
49236	1	1
49237	1	1
49238	1	1
49239	1	1
49240	1	1
49241	1	1
49242	1	1
49243	1	1
49244	0	0
49245	0	0
49246	0	0
49247	0	0
49248	1	1
49249	1	1
49250	1	1
49251	1	1
49252	1	1
49253	1	1
49254	2	2
49255	2	2
49256	2	2
49257	2	2
49258	2	2
49259	2	2
49260	2	2
49261	2	2
49262	2	2
49263	3	3
49264	3	3
49265	3	3
49266	3	3
49267	3	3
49268	3	3
49269	3	3
49270	3	3
49271	3	3
49272	3	3
49273	3	3
49274	3	3
49275	3	3
49276	3	3
49277	3	3
49278	3	3
49279	3	3
49280	3	3
49281	3	3
49282	3	3
49283	3	3
49284	3	3
49285	3	3
49286	2	2
49287	2	2
49288	2	2
49289	2	2
49290	2	2
49291	2	2
49292	2	2
49293	2	2
49294	2	2
49295	2	2
49296	2	2
49297	2	2
49298	2	2
49299	2	2
49300	2	2
49301	2	2
49302	2	2
49303	2	2
49304	2	2
49305	2	2
49306	2	2
49307	3	3
49308	3	3
49309	3	3
49310	3	3
49311	3	3
49312	3	3
49313	3	3
49314	3	3
49315	3	3
49316	3	3
49317	3	3
49318	3	3
49319	3	3
49320	3	3
49321	3	3
49322	3	3
49323	3	3
49324	3	3
49325	3	3
49326	3	3
49327	3	3
49328	3	3
49329	3	3
49330	3	3
49331	3	3
49332	3	3
49333	3	3
49334	3	3
49335	3	3
49336	3	3
49337	3	3
49338	3	3
49339	3	3
49340	3	3
49341	3	3
49342	3	3
49343	3	3
49344	3	3
49345	2	2
49346	2	2
49347	2	2
49348	2	2
49349	2	2
49350	2	2
49351	2	2
49352	2	2
49353	2	2
49354	2	2
49355	1	1
49356	1	1
49357	1	1
49358	1	1
49359	1	1
49360	1	1
49361	1	1
49362	1	1
49363	1	1
49364	1	1
49365	1	1
49366	1	1
49367	1	1
49368	1	1
49369	1	1
49370	1	1
49371	1	1
49372	1	1
49373	1	1
49374	1	1
49375	1	1
49376	1	1
49377	1	1
49378	1	1
49379	0	0
49380	0	0
49381	0	0
49382	0	0
49383	0	0
49384	0	0
49385	0	0
49386	-1	-1
49387	-1	-1
49388	0	0
49389	0	0
49390	0	0
49391	0	0
49392	0	0
49393	0	0
49394	0	0
49395	0	0
49396	0	0
49397	0	0
49398	0	0
49399	0	0
49400	0	0
49401	0	0
49402	0	0
49403	0	0
49404	0	0
49405	0	0
49406	0	0
49407	0	0
49408	0	0
49409	0	0
49410	0	0
49411	0	0
49412	0	0
49413	0	0
49414	0	0
49415	0	0
49416	0	0
49417	0	0
49418	0	0
49419	0	0
49420	0	0
49421	0	0
49422	0	0
49423	0	0
49424	0	0
49425	0	0
49426	0	0
49427	0	0
49428	0	0
49429	0	0
49430	0	0
49431	0	0
49432	0	0
49433	0	0
49434	0	0
49435	0	0
49436	1	1
49437	1	1
49438	1	1
49439	1	1
49440	1	1
49441	1	1
49442	1	1
49443	1	1
49444	1	1
49445	1	1
49446	1	1
49447	1	1
49448	1	1
49449	1	1
49450	1	1
49451	1	1
49452	1	1
49453	1	1
49454	1	1
49455	1	1
49456	1	1
49457	1	1
49458	1	1
49459	1	1
49460	1	1
49461	2	2
49462	2	2
49463	1	1
49464	1	1
49465	1	1
49466	1	1
49467	1	1
49468	1	1
49469	1	1
49470	1	1
49471	1	1
49472	1	1
49473	1	1
49474	1	1
49475	1	1
49476	1	1
49477	1	1
49478	1	1
49479	1	1
49480	1	1
49481	1	1
49482	1	1
49483	1	1
49484	1	1
49485	1	1
49486	1	1
49487	1	1
49488	1	1
49489	1	1
49490	1	1
49491	1	1
49492	1	1
49493	1	1
49494	1	1
49495	1	1
49496	1	1
49497	1	1
49498	2	2
49499	2	2
49500	2	2
49501	2	2
49502	2	2
49503	2	2
49504	2	2
49505	2	2
49506	2	2
49507	2	2
49508	2	2
49509	2	2
49510	2	2
49511	2	2
49512	2	2
49513	2	2
49514	2	2
49515	2	2
49516	2	2
49517	2	2
49518	2	2
49519	2	2
49520	2	2
49521	2	2
49522	2	2
49523	2	2
49524	2	2
49525	2	2
49526	2	2
49527	2	2
49528	2	2
49529	2	2
49530	2	2
49531	2	2
49532	2	2
49533	1	1
49534	1	1
49535	1	1
49536	1	1
49537	1	1
49538	1	1
49539	1	1
49540	1	1
49541	1	1
49542	1	1
49543	1	1
49544	1	1
49545	1	1
49546	1	1
49547	1	1
49548	2	2
49549	3	3
49550	3	3
49551	3	3
49552	3	3
49553	3	3
49554	3	3
49555	3	3
49556	3	3
49557	3	3
49558	3	3
49559	3	3
49560	3	3
49561	3	3
49562	3	3
49563	3	3
49564	3	3
49565	3	3
49566	3	3
49567	3	3
49568	3	3
49569	3	3
49570	3	3
49571	3	3
49572	3	3
49573	2	2
49574	2	2
49575	2	2
49576	2	2
49577	2	2
49578	2	2
49579	2	2
49580	2	2
49581	2	2
49582	2	2
49583	2	2
49584	2	2
49585	2	2
49586	2	2
49587	2	2
49588	2	2
49589	2	2
49590	2	2
49591	2	2
49592	2	2
49593	2	2
49594	2	2
49595	2	2
49596	2	2
49597	2	2
49598	2	2
49599	2	2
49600	2	2
49601	2	2
49602	2	2
49603	2	2
49604	2	2
49605	2	2
49606	2	2
49607	2	2
49608	2	2
49609	2	2
49610	2	2
49611	2	2
49612	2	2
49613	2	2
49614	2	2
49615	2	2
49616	2	2
49617	2	2
49618	2	2
49619	2	2
49620	2	2
49621	2	2
49622	2	2
49623	2	2
49624	2	2
49625	2	2
49626	2	2
49627	2	2
49628	2	2
49629	2	2
49630	2	2
49631	2	2
49632	2	2
49633	2	2
49634	2	2
49635	2	2
49636	2	2
49637	2	2
49638	2	2
49639	2	2
49640	2	2
49641	2	2
49642	2	2
49643	2	2
49644	2	2
49645	2	2
49646	2	2
49647	2	2
49648	2	2
49649	2	2
49650	2	2
49651	2	2
49652	2	2
49653	2	2
49654	2	2
49655	2	2
49656	2	2
49657	2	2
49658	2	2
49659	2	2
49660	2	2
49661	2	2
49662	2	2
49663	2	2
49664	2	2
49665	2	2
49666	2	2
49667	2	2
49668	2	2
49669	2	2
49670	2	2
49671	2	2
49672	2	2
49673	2	2
49674	2	2
49675	2	2
49676	2	2
49677	2	2
49678	2	2
49679	2	2
49680	2	2
49681	2	2
49682	2	2
49683	2	2
49684	2	2
49685	2	2
49686	2	2
49687	2	2
49688	2	2
49689	2	2
49690	2	2
49691	2	2
49692	2	2
49693	2	2
49694	2	2
49695	2	2
49696	2	2
49697	2	2
49698	2	2
49699	2	2
49700	2	2
49701	2	2
49702	2	2
49703	2	2
49704	2	2
49705	2	2
49706	2	2
49707	2	2
49708	2	2
49709	2	2
49710	2	2
49711	2	2
49712	2	2
49713	2	2
49714	2	2
49715	2	2
49716	2	2
49717	2	2
49718	2	2
49719	2	2
49720	2	2
49721	2	2
49722	2	2
49723	2	2
49724	2	2
49725	2	2
49726	2	2
49727	2	2
49728	2	2
49729	2	2
49730	2	2
49731	3	3
49732	3	3
49733	3	3
49734	3	3
49735	3	3
49736	3	3
49737	3	3
49738	3	3
49739	3	3
49740	3	3
49741	4	4
49742	4	4
49743	4	4
49744	4	4
49745	4	4
49746	4	4
49747	4	4
49748	4	4
49749	4	4
49750	4	4
49751	4	4
49752	4	4
49753	4	4
49754	4	4
49755	4	4
49756	4	4
49757	4	4
49758	4	4
49759	4	4
49760	4	4
49761	4	4
49762	4	4
49763	4	4
49764	5	5
49765	5	5
49766	5	5
49767	5	5
49768	5	5
49769	5	5
49770	5	5
49771	5	5
49772	5	5
49773	5	5
49774	5	5
49775	5	5
49776	5	5
49777	5	5
49778	5	5
49779	5	5
49780	5	5
49781	5	5
49782	5	5
49783	5	5
49784	5	5
49785	5	5
49786	5	5
49787	5	5
49788	5	5
49789	4	4
49790	4	4
49791	4	4
49792	4	4
49793	4	4
49794	4	4
49795	4	4
49796	4	4
49797	4	4
49798	4	4
49799	4	4
49800	4	4
49801	4	4
49802	4	4
49803	4	4
49804	4	4
49805	4	4
49806	4	4
49807	4	4
49808	4	4
49809	4	4
49810	4	4
49811	4	4
49812	4	4
49813	5	5
49814	5	5
49815	5	5
49816	6	6
49817	6	6
49818	6	6
49819	6	6
49820	6	6
49821	6	6
49822	6	6
49823	6	6
49824	6	6
49825	6	6
49826	6	6
49827	6	6
49828	7	7
49829	7	7
49830	7	7
49831	6	6
49832	6	6
49833	6	6
49834	6	6
49835	6	6
49836	6	6
49837	6	6
49838	6	6
49839	6	6
49840	6	6
49841	6	6
49842	6	6
49843	6	6
49844	6	6
49845	6	6
49846	6	6
49847	6	6
49848	6	6
49849	6	6
49850	6	6
49851	6	6
49852	6	6
49853	6	6
49854	6	6
49855	6	6
49856	7	7
49857	7	7
49858	7	7
49859	7	7
49860	7	7
49861	7	7
49862	7	7
49863	7	7
49864	7	7
49865	7	7
49866	6	6
49867	6	6
49868	6	6
49869	6	6
49870	6	6
49871	6	6
49872	6	6
49873	6	6
49874	6	6
49875	6	6
49876	6	6
49877	6	6
49878	6	6
49879	6	6
49880	6	6
49881	6	6
49882	6	6
49883	6	6
49884	7	7
49885	7	7
49886	6	6
49887	7	7
49888	7	7
49889	7	7
49890	7	7
49891	7	7
